gamma,Pauli_string,energy_gap
0.002,IXZYXI,-129.19388700891835
0.002,XXIXXZ,-129.27785546561594
0.002,IZZIII,-129.03584999552024
0.002,YYIZII,-129.1800099558915
0.002,IIXIZI,-129.09277287011278
0.002,XXYIZX,-129.24625656022607
0.002,ZYIZZI,-129.09286586019087
0.002,ZYXXYY,-129.25152665185965
0.002,YXIXYI,-129.27785546561594
0.002,YIIIIY,-129.1373495084551
0.002,IYXYXI,-129.24587196819598
0.002,XZZZYI,-129.13592359747832
0.002,ZXYZXY,-129.16485728209986
0.002,XIYZZZ,-129.18255635946844
0.002,YXYIZX,-129.24625656022607
0.002,XIXYZZ,-129.26893096164164
0.002,IYXIXY,-129.16485728209986
0.002,IIYXYI,-129.19035970256036
0.002,XXZXZX,-129.27713403608203
0.002,IZXYZZ,-129.17996805663847
0.002,YIZYIZ,-129.21308902528008
0.002,IXIYIX,-129.1908608900422
0.002,IIXIYZ,-129.10294918965346
0.002,YZXZYZ,-129.19058289709426
0.002,IXZIYY,-129.11210040991622
0.002,XYIZZY,-129.18980692646258
0.002,ZZIXIZ,-129.12320838943805
0.002,YXYXXY,-129.3373564178777
0.002,XXZYIX,-129.27713403608203
0.002,ZXXIZY,-129.15832167556596
0.002,IXIXZZ,-129.1825698097768
0.002,ZZYYXX,-129.19924246452783
0.002,YIZZIZ,-129.12353817710613
0.002,YIIIXY,-129.14611519376075
0.002,IYXIXI,-129.15914764511422
0.002,IYZZZX,-129.10267349614827
0.002,ZXYZYI,-129.15914764511422
0.002,IZXIIY,-129.10465029420436
0.002,IIXYYX,-129.19924246452783
0.002,XYIYZI,-129.26902121331094
0.002,XIZYZZ,-129.21308902528008
0.002,YIZIIZ,-129.12353817710613
0.002,IYXXZZ,-129.23753109850423
0.002,YYIZYZ,-129.19104087427314
0.002,YIIXXI,-129.22436343554074
0.002,IZIXYX,-129.14611235300092
0.002,YXIIXY,-129.1994901671721
0.002,XZYZZZ,-129.18255635946844
0.002,ZYXIIZ,-129.1484972642233
0.002,IZIZXY,-129.05923127675322
0.002,ZXZYZI,-129.1825698097768
0.002,XXYXXX,-129.3373564178777
0.002,IIIXIZ,-129.12320838943805
0.002,IXYXXX,-129.25152665185965
0.002,ZYYIYX,-129.16485728209986
0.002,XIZZIY,-129.1373495084551
0.002,XZIXXX,-129.2351203452705
0.002,YYXYIX,-129.33230034161744
0.002,XIIYZI,-129.21308902528008
0.002,IYYZXY,-129.16485728209986
0.002,XZIIZZ,-129.12353817710613
0.002,IYXXZZ,-129.23753109850423
0.005,IIIIII,-128.79662339428037
0.005,XIXZXY,-129.23900781933025
0.005,ZYXIYY,-129.1292019603579
0.005,YXZYXX,-129.4312688872241
0.005,YXZZIZ,-129.16647994165731
0.005,IYZIYX,-129.00201880171403
0.005,IXIIYZ,-128.99098068842707
0.005,YXXYIX,-129.55536338386037
0.005,YXIYYZ,-129.42400255800908
0.005,ZYXIYY,-129.1292019603579
0.005,IZZZXX,-128.8753975863386
0.005,YXIZII,-129.16647994165731
0.005,ZYIZYY,-129.00201880171403
0.005,YXXYIX,-129.55536338386037
0.005,YXXZXZ,-129.3397892714315
0.005,IZXZZI,-128.9519718624286
0.005,XIXZIY,-129.22458509598604
0.005,YXIXXY,-129.4312688872241
0.005,ZZXYZZ,-129.16882681593987
0.005,XZXZIX,-129.22458509598604
0.005,XYYZZY,-129.34503292479994
0.005,IYXXYI,-129.34324282155995
0.005,ZZZXYX,-129.09046935649454
0.005,XIZXIZ,-129.2506356705667
0.005,YZZZII,-129.01961250627906
0.005,XZIXII,-129.2506356705667
0.005,IXYYII,-129.3256393824247
0.005,YZXZXY,-129.23900781933025
0.005,XZZZIX,-129.0712189994394
0.005,ZXYYYY,-129.3440608552884
0.005,ZZZYYI,-129.06582637992764
0.005,IIZZYY,-128.8753975863386
0.005,XZZYZX,-129.27990727706896
0.005,ZZXZXX,-129.00191842465856
0.005,YXIXYI,-129.42400255800908
0.005,IIYZXZ,-128.98044692079213
0.005,YZXXZX,-129.42714216447922
0.005,YYYXIX,-129.55536338386037
0.005,XYYYZX,-129.55536338386037
0.005,IXZYXI,-129.21991989954373
0.005,XXIXXZ,-129.42400255800908
0.005,IZZIII,-128.79662339428037
0.005,YYIZII,-129.16647994165731
0.005,IIXIZI,-128.9519718624286
0.005,XXYIZX,-129.34503292479994
0.005,ZYIZZI,-128.9520108530203
0.005,ZYXXYY,-129.3440608552884
0.005,YXIXYI,-129.42400255800908
0.005,YIIIIY,-129.0712189994394
0.005,IYXYXI,-129.34324282155995
0.005,XZZZYI,-129.06098190182502
0.005,ZXYZXY,-129.1292019603579
0.005,XIYZZZ,-129.1849908461079
0.005,YXYIZX,-129.34503292479994
0.005,XIXYZZ,-129.39738941742533
0.005,IYXIXY,-129.1292019603579
0.005,IIYXYI,-129.1990789201575
0.005,XXZXZX,-129.41470155496745
0.005,IZXYZZ,-129.16882681593987
0.005,YIZYIZ,-129.2506356705667
0.005,IXIYIX,-129.20121196689882
0.005,IIXIYZ,-128.98044692079213
0.005,YZXZYZ,-129.20032621121598
0.005,IXZIYY,-129.00201880171403
0.005,XYIZZY,-129.1938553560861
0.005,ZZIXIZ,-129.0268512360437
0.005,YXYXXY,-129.55173786231197
0.005,XXZYIX,-129.41470155496745
0.005,ZXXIZY,-129.12278742721483
0.005,IXIXZZ,-129.1850859210611
0.005,ZZYYXX,-129.21927947383315
0.005,YIZZIZ,-129.01961250627906
0.005,YIIIXY,-129.09057922729332
0.005,IYXIXI,-129.12515888422925
0.005,IYZZZX,-128.98113942219067
0.005,ZXYZYI,-129.12515888422925
0.005,IZXIIY,-128.99172896680562
0.005,IIXYYX,-129.21927947383315
0.005,XYIYZI,-129.39825210835406
0.005,XIZYZZ,-129.2506356705667
0.005,YIZIIZ,-129.01961250627906
0.005,IYXXZZ,-129.3256393824247
0.005,YYIZYZ,-129.2049128663119
0.005,YIIXXI,-129.28450907462476
0.005,IZIXYX,-129.09046935649454
0.005,YXIIXY,-129.21868640738282
0.005,XZYZZZ,-129.1849908461079
0.005,ZYXIIZ,-129.09719533100247
0.005,IZIZXY,-128.8753975863386
0.005,ZXZYZI,-129.1850859210611
0.005,XXYXXX,-129.55173786231197
0.005,IIIXIZ,-129.0268512360437
0.005,IXYXXX,-129.3440608552884
0.005,ZYYIYX,-129.1292019603579
0.005,XIZZIY,-129.0712189994394
0.005,XZIXXX,-129.3225061775203
0.005,YYXYIX,-129.55536338386037
0.005,XIIYZI,-129.2506356705667
0.005,IYYZXY,-129.1292019603579
0.005,XZIIZZ,-129.01961250627906
0.005,IYXXZZ,-129.3256393824247
0.01,IIIIII,-128.37279736818778
0.01,XIXZXY,-129.34103955069284
0.01,ZYXIYY,-129.0685973024339
0.01,YXZYXX,-129.7666472118435
0.01,YXZZIZ,-129.14913820045086
0.01,IYZIYX,-128.84269639440612
0.01,IXIIYZ,-128.84775090175899
0.01,YXXYIX,-129.94277621184375
0.01,YXIYYZ,-129.70672873947993
0.01,ZYXIYY,-129.0685973024339
0.01,IZZZXX,-128.59380895772696
0.01,YXIZII,-129.14913820045086
0.01,ZYIZYY,-128.84269639440612
0.01,YXXYIX,-129.94277621184375
0.01,YXXZXZ,-129.53225747458757
0.01,IZXZZI,-128.7294865854458
0.01,XIXZIY,-129.32303258645615
0.01,YXIXXY,-129.7666472118435
0.01,ZZXYZZ,-129.1515400032685
0.01,XZXZIX,-129.32303258645615
0.01,XYYZZY,-129.54112209433077
0.01,IYXXYI,-129.531782620792
0.01,ZZZXYX,-129.01960031051905
0.01,XIZXIZ,-129.31579033005767
0.01,YZZZII,-128.8344026615557
0.01,XZIXII,-129.31579033005767
0.01,IXYYII,-129.50802891205407
0.01,YZXZXY,-129.34103955069284
0.01,XZZZIX,-128.97183222598662
0.01,ZXYYYY,-129.491319237961
0.01,ZZZYYI,-128.96117321098453
0.01,IIZZYY,-128.59380895772696
0.01,XZZYZX,-129.38687633802937
0.01,ZZXZXX,-128.8441554832253
0.01,YXIXYI,-129.70672873947993
0.01,IIYZXZ,-128.79288247680927
0.01,YZXXZX,-129.70263885625442
0.01,YYYXIX,-129.94277621184375
0.01,XYYYZX,-129.94277621184375
0.01,IXZYXI,-129.3206534048044
0.01,XXIXXZ,-129.70672873947993
0.01,IZZIII,-128.37279736818778
0.01,YYIZII,-129.14913820045086
0.01,IIXIZI,-128.7294865854458
0.01,XXYIZX,-129.54112209433077
0.01,ZYIZZI,-128.7264649410893
0.01,ZYXXYY,-129.491319237961
0.01,YXIXYI,-129.70672873947993
0.01,YIIIIY,-128.97183222598662
0.01,IYXYXI,-129.531782620792
0.01,XZZZYI,-128.94470131698426
0.01,ZXYZXY,-129.0685973024339
0.01,XIYZZZ,-129.21719529230967
0.01,YXYIZX,-129.54112209433077
0.01,XIXYZZ,-129.6329320840227
0.01,IYXIXY,-129.0685973024339
0.01,IIYXYI,-129.22399011402035
0.01,XXZXZX,-129.65205653123866
0.01,IZXYZZ,-129.1515400032685
0.01,YIZYIZ,-129.31579033005767
0.01,IXIYIX,-129.24854540761774
0.01,IIXIYZ,-128.79288247680927
0.01,YZXZYZ,-129.2463656392407
0.01,IXZIYY,-128.84269639440612
0.01,XYIZZY,-129.22632662261677
